original_filename,class,status,reason,duplicate_cluster,blur_score,quality_label,final_split
papular_acne_-91-_jpg.rf.5c37e0cbfa5412b64fa665b392d99862.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-91-_jpg.rf.5c37e0cbfa5412b64fa665b392d99862.jpg,94.60,usable,test
papular_acne_-37-_jpg.rf.dc4e0c6fb689975be294e64ddb10a866.jpg,Papules,ACCEPTED,Unique representative. Quality: borderline,papular_acne_-37-_jpg.rf.dc4e0c6fb689975be294e64ddb10a866.jpg,45.70,borderline,test
papular_acne_-68-_jpg.rf.ae698be7a1bae4eae7e5f25464994736.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-68-_jpg.rf.ae698be7a1bae4eae7e5f25464994736.jpg,91.13,usable,test
papular_acne_-92-_jpg.rf.67849ee88ddb26e012c9a93a69c6516d.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-92-_jpg.rf.67849ee88ddb26e012c9a93a69c6516d.jpg,68.11,usable,test
papular_acne_-56-_jpg.rf.1b274c60d2bd7c21240ab2a3709a29ff.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-56-_jpg.rf.1b274c60d2bd7c21240ab2a3709a29ff.jpg,87.95,usable,test
papular_acne_-97-_jpg.rf.8c99e799017529255a03a2f7f78e782d.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-97-_jpg.rf.8c99e799017529255a03a2f7f78e782d.jpg,100.60,usable,test
papular_acne_-91-_jpg.rf.7bd1ce6fd43d3d5b98d92dbe6e2bb0d0.jpg,Papules,ACCEPTED,Unique representative. Quality: borderline,papular_acne_-91-_jpg.rf.7bd1ce6fd43d3d5b98d92dbe6e2bb0d0.jpg,30.91,borderline,test
papular_acne_-68-_jpg.rf.8e13494896ac60f45f12272086364e9b.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-68-_jpg.rf.8e13494896ac60f45f12272086364e9b.jpg,60.38,usable,test
Papule10_JPG_jpg.rf.254a1b47075065e300eaada013a8e2d1.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,Papule10_JPG_jpg.rf.254a1b47075065e300eaada013a8e2d1.jpg,63.72,usable,test
Papule16_JPG_jpg.rf.f69d7b4f44d309b57d546db409b15c60.jpg,Papules,ACCEPTED,Unique representative. Quality: borderline,Papule16_JPG_jpg.rf.f69d7b4f44d309b57d546db409b15c60.jpg,54.87,borderline,test
papular_acne_-14-_jpg.rf.10f58687294be141f5e22ffdbfc4bd05.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-14-_jpg.rf.10f58687294be141f5e22ffdbfc4bd05.jpg,71.19,usable,test
papular_acne_-56-_jpg.rf.5363eb2d97322ec22a5b391a465b3848.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-56-_jpg.rf.5363eb2d97322ec22a5b391a465b3848.jpg,83.38,usable,test
Papule16_JPG_jpg.rf.c8751407bf2e3ae8dad9c8514066f714.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,Papule16_JPG_jpg.rf.c8751407bf2e3ae8dad9c8514066f714.jpg,86.51,usable,test
papular_acne_-106-_jpg.rf.e4c9213320c48c6ddde567dfde21a09e.jpg,Papules,ACCEPTED,Unique representative. Quality: borderline,papular_acne_-106-_jpg.rf.e4c9213320c48c6ddde567dfde21a09e.jpg,41.53,borderline,test
papular_acne_-55-_jpg.rf.2b33df333292df953f985eaee1d873cf.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-55-_jpg.rf.2b33df333292df953f985eaee1d873cf.jpg,92.27,usable,test
papular_acne_-55-_jpg.rf.8b862ddb4a6a9d56bfe2c26ceeb6f5d9.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-55-_jpg.rf.8b862ddb4a6a9d56bfe2c26ceeb6f5d9.jpg,87.06,usable,test
papular_acne_-98-_jpg.rf.9158db9712ec31790114641fee1fbc12.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-98-_jpg.rf.9158db9712ec31790114641fee1fbc12.jpg,68.37,usable,test
papular_acne_-38-_jpg.rf.3f2a6b3727898535b7ba326123d3d74c.jpg,Papules,ACCEPTED,Unique representative. Quality: borderline,papular_acne_-38-_jpg.rf.3f2a6b3727898535b7ba326123d3d74c.jpg,57.62,borderline,test
papular_acne_-106-_jpg.rf.dc7fb3a66eb61183f9eff1ea568f4ca5.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-106-_jpg.rf.dc7fb3a66eb61183f9eff1ea568f4ca5.jpg,114.28,usable,test
papular_acne_-17-_jpg.rf.40f6c83b27ec68e346324e81626e27b9.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-17-_jpg.rf.40f6c83b27ec68e346324e81626e27b9.jpg,112.43,usable,test
papular_acne_-97-_jpg.rf.cad523d83e983c139988f337a3b0f302.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-97-_jpg.rf.cad523d83e983c139988f337a3b0f302.jpg,134.21,usable,test
papular_acne_-106-_jpg.rf.6077d5f77d163c59cbe7a62531d2407b.jpg,Papules,ACCEPTED,Unique representative. Quality: borderline,papular_acne_-106-_jpg.rf.6077d5f77d163c59cbe7a62531d2407b.jpg,45.42,borderline,test
papular_acne_-27-_jpg.rf.834b92e3a0a8b460c480e11203968ca6.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-27-_jpg.rf.834b92e3a0a8b460c480e11203968ca6.jpg,111.72,usable,test
papular_acne_-50-_jpg.rf.8687d8eb24438c35f5d54b17acd4a752.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-50-_jpg.rf.8687d8eb24438c35f5d54b17acd4a752.jpg,97.52,usable,test
Papule_JPG_jpg.rf.982c154440aeb40e352fd9200bb466a2.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,Papule_JPG_jpg.rf.982c154440aeb40e352fd9200bb466a2.jpg,91.00,usable,test
papular_acne_-68-_jpg.rf.47a15213f5bb747ccfacb22582e665c9.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-68-_jpg.rf.47a15213f5bb747ccfacb22582e665c9.jpg,70.32,usable,test
papular_acne_-97-_jpg.rf.23012c84b9826fc01460e837ed5f69c5.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-97-_jpg.rf.23012c84b9826fc01460e837ed5f69c5.jpg,101.94,usable,test
papular_acne_-100-_jpg.rf.0d99cef9360342b74ddf94d7fcb8d90b.jpg,Papules,ACCEPTED,Unique representative. Quality: borderline,papular_acne_-100-_jpg.rf.0d99cef9360342b74ddf94d7fcb8d90b.jpg,37.94,borderline,test
papular_acne_-106-_jpg.rf.9f11d9ef4c64d197ad3a99f909a52129.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-106-_jpg.rf.9f11d9ef4c64d197ad3a99f909a52129.jpg,77.43,usable,test
papular_acne_-89-_jpg.rf.16f9e132551e9a5b5e579b58a290e295.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-89-_jpg.rf.16f9e132551e9a5b5e579b58a290e295.jpg,88.45,usable,test
papular_acne_-42-_jpg.rf.36717cd88148bd2e6b8c07330bb64210.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-42-_jpg.rf.36717cd88148bd2e6b8c07330bb64210.jpg,71.37,usable,test
papular_acne_-68-_jpg.rf.62b84505bfbd74d20b90749f590e2543.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-68-_jpg.rf.62b84505bfbd74d20b90749f590e2543.jpg,112.85,usable,test
Papule7_JPG_jpg.rf.7e0c3cc571f95b678698d162bf4d09e6.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,Papule7_JPG_jpg.rf.7e0c3cc571f95b678698d162bf4d09e6.jpg,63.15,usable,test
papular_acne_-106-_jpg.rf.4043b2bd0478fc595fa7ad2e9fc64350.jpg,Papules,ACCEPTED,Unique representative. Quality: borderline,papular_acne_-106-_jpg.rf.4043b2bd0478fc595fa7ad2e9fc64350.jpg,37.82,borderline,test
papular_acne_-27-_jpg.rf.67030b45576baca54a6440ea3b90b001.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-27-_jpg.rf.67030b45576baca54a6440ea3b90b001.jpg,74.58,usable,test
papular_acne_-90-_jpg.rf.ee776a486aadc7b513160b1bed0389cc.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-90-_jpg.rf.ee776a486aadc7b513160b1bed0389cc.jpg,79.60,usable,test
Papule11_JPG_jpg.rf.3ee2b797f6a127947c2fe33ac3149cc2.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,Papule11_JPG_jpg.rf.3ee2b797f6a127947c2fe33ac3149cc2.jpg,61.62,usable,test
papular_acne_-14-_jpg.rf.d55f192b9528ac3002ea02dea8e48eff.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-14-_jpg.rf.d55f192b9528ac3002ea02dea8e48eff.jpg,77.50,usable,test
papular_acne_-48-_jpg.rf.3469373c56b044fb274b6dde5866ec1a.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-48-_jpg.rf.3469373c56b044fb274b6dde5866ec1a.jpg,95.92,usable,test
papular_acne_-100-_jpg.rf.135ddb3885cf9b03b9fd0420544e6406.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-100-_jpg.rf.135ddb3885cf9b03b9fd0420544e6406.jpg,67.97,usable,test
papular_acne_-68-_jpg.rf.73b6b505081013466ab687de8579124a.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-68-_jpg.rf.73b6b505081013466ab687de8579124a.jpg,65.83,usable,test
papular_acne_-14-_jpg.rf.2932df37fa5447baca854a1157064063.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-14-_jpg.rf.2932df37fa5447baca854a1157064063.jpg,113.09,usable,test
papular_acne_-38-_jpg.rf.0e578139489647cf565b7e50135d1063.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-38-_jpg.rf.0e578139489647cf565b7e50135d1063.jpg,75.69,usable,test
papular_acne_-89-_jpg.rf.f3b505a0c6c2bac1da8cbbced8e35458.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-89-_jpg.rf.f3b505a0c6c2bac1da8cbbced8e35458.jpg,63.10,usable,test
papular_acne_-65-_jpg.rf.ccb3e144ef5be728f354d9f1911df8d3.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-65-_jpg.rf.ccb3e144ef5be728f354d9f1911df8d3.jpg,96.08,usable,test
papular_acne_-8-_jpg.rf.d81f0d0df2a2b9a1005a06bbd178da2e.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-8-_jpg.rf.d81f0d0df2a2b9a1005a06bbd178da2e.jpg,90.38,usable,test
papular_acne_-37-_jpg.rf.ab83675cc124b56f4bf3da06b07d348a.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-37-_jpg.rf.ab83675cc124b56f4bf3da06b07d348a.jpg,76.59,usable,test
papular_acne_-100-_jpg.rf.b258818174d9801fb9b6f9251966e4e0.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-100-_jpg.rf.b258818174d9801fb9b6f9251966e4e0.jpg,102.55,usable,test
papular_acne_-13-_jpg.rf.9759db7c83a317f77201efd060681e9e.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-13-_jpg.rf.9759db7c83a317f77201efd060681e9e.jpg,86.57,usable,test
papular_acne_-48-_jpg.rf.7a691a99e6057cfdb544e7dcdfb03612.jpg,Papules,ACCEPTED,Unique representative. Quality: borderline,papular_acne_-48-_jpg.rf.7a691a99e6057cfdb544e7dcdfb03612.jpg,44.33,borderline,test
papular_acne_-42-_jpg.rf.06790c0284b14f20368b8c0b487a3179.jpg,Papules,ACCEPTED,Unique representative. Quality: borderline,papular_acne_-42-_jpg.rf.06790c0284b14f20368b8c0b487a3179.jpg,45.56,borderline,test
papular_acne_-56-_jpg.rf.8224ea9e317a8b97331ac1c59c13a6eb.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-56-_jpg.rf.8224ea9e317a8b97331ac1c59c13a6eb.jpg,60.12,usable,test
papular_acne_-68-_jpg.rf.ffd1ca37ce869fc452b4fea65433194c.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-68-_jpg.rf.ffd1ca37ce869fc452b4fea65433194c.jpg,96.53,usable,test
papular_acne_-106-_jpg.rf.6505f203f8b10bb8c5234f905d0ac439.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-106-_jpg.rf.6505f203f8b10bb8c5234f905d0ac439.jpg,62.16,usable,test
papular_acne_-17-_jpg.rf.fa4951574cd98b383742835f2d19a126.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-17-_jpg.rf.fa4951574cd98b383742835f2d19a126.jpg,102.95,usable,test
papular_acne_-100-_jpg.rf.387ff1a4dd1f5fd8c5c76d2ab815f709.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-100-_jpg.rf.387ff1a4dd1f5fd8c5c76d2ab815f709.jpg,66.38,usable,test
papular_acne_-3-_jpg.rf.e0cb9c00219af2e1b01650ded8716575.jpg,Papules,ACCEPTED,Unique representative. Quality: usable,papular_acne_-3-_jpg.rf.e0cb9c00219af2e1b01650ded8716575.jpg,76.93,usable,test
white_head_-11-_jpg.rf.b133bfb3f6c7bfe821538b58dfeb4930.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-11-_jpg.rf.b133bfb3f6c7bfe821538b58dfeb4930.jpg,16.19,borderline,train
white_head_-11-_jpg.rf.528e25de2262712f684181ddedafdf75.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-11-_jpg.rf.528e25de2262712f684181ddedafdf75.jpg,76.54,usable,train
white_head_-9-_jpg.rf.ae0068e58de16d7c25f0cd6d1af9dbb0.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-9-_jpg.rf.ae0068e58de16d7c25f0cd6d1af9dbb0.jpg,93.01,usable,train
white_head_-9-_jpg.rf.b1d95f7513256675017937555c714ae8.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-9-_jpg.rf.b1d95f7513256675017937555c714ae8.jpg,73.50,usable,train
white_head_-15-_jpg.rf.7f463ed4657a368bfeffc34e853516bb.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: high_quality,white_head_-15-_jpg.rf.7f463ed4657a368bfeffc34e853516bb.jpg,472.35,high_quality,train
white_head_-4-_jpg.rf.5458ac15ebfa82f88cabc86880e3f66f.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-4-_jpg.rf.5458ac15ebfa82f88cabc86880e3f66f.jpg,33.59,borderline,train
white_head_-4-_jpg.rf.a3bbf6758f1464a4a4346a047ac0036e.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-4-_jpg.rf.a3bbf6758f1464a4a4346a047ac0036e.jpg,81.94,usable,train
white_head_-10-_jpg.rf.9959c01e624c53d43e04190db2e1899a.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-10-_jpg.rf.9959c01e624c53d43e04190db2e1899a.jpg,101.16,usable,train
white_head_-6-_jpg.rf.cbbd4925a19852fa820a637e166b2bc7.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-6-_jpg.rf.cbbd4925a19852fa820a637e166b2bc7.jpg,15.06,borderline,train
white_head_-14-_jpg.rf.f1555ddb480bc8034fe5bf72156d1c4d.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-14-_jpg.rf.f1555ddb480bc8034fe5bf72156d1c4d.jpg,46.54,borderline,train
white_head_-17-_jpg.rf.238eb835904996e23d7ab481a2d9f996.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-17-_jpg.rf.238eb835904996e23d7ab481a2d9f996.jpg,40.63,borderline,train
white_head_-14-_jpg.rf.cfb22b1f7537700ebaa0d357720d000f.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-14-_jpg.rf.cfb22b1f7537700ebaa0d357720d000f.jpg,89.80,usable,train
white_head_-5-_jpg.rf.d24fc57254bc1535cf458f2d01ebcaed.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-5-_jpg.rf.d24fc57254bc1535cf458f2d01ebcaed.jpg,20.93,borderline,train
white_head_-3-_png_jpg.rf.c162ea8d94a43638023b72bb79b59098.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-3-_png_jpg.rf.c162ea8d94a43638023b72bb79b59098.jpg,127.70,usable,train
white_head_-6-_jpg.rf.54461d9b979c4f03effb46017a7cf6e8.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-6-_jpg.rf.54461d9b979c4f03effb46017a7cf6e8.jpg,16.00,borderline,train
white_head_-4-_jpg.rf.4ec7aaf77d239865ddd9016d599b734a.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-4-_jpg.rf.4ec7aaf77d239865ddd9016d599b734a.jpg,76.20,usable,train
white_head_-13-_jpg.rf.68b883285b959320b3b60a0277bc10c7.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-13-_jpg.rf.68b883285b959320b3b60a0277bc10c7.jpg,146.78,usable,train
white_head_-6-_jpg.rf.6f7c414cd4b3fc9a7c4ae92e51bfba89.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-6-_jpg.rf.6f7c414cd4b3fc9a7c4ae92e51bfba89.jpg,67.98,usable,train
white_head_-1-_png_jpg.rf.41aa63d5b264bbb02f38256cc39ee172.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-1-_png_jpg.rf.41aa63d5b264bbb02f38256cc39ee172.jpg,115.22,usable,train
white_head_-3-_png_jpg.rf.610b20693b5cad607d1ca9d0e70cac00.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: high_quality,white_head_-3-_png_jpg.rf.610b20693b5cad607d1ca9d0e70cac00.jpg,309.72,high_quality,train
white_head_-13-_jpg.rf.397d64c7234637ad2537717e4eb5924b.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-13-_jpg.rf.397d64c7234637ad2537717e4eb5924b.jpg,36.00,borderline,train
white_head_-3-_jpg.rf.35e57eb991408aa0b537a40f7be0760f.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-3-_jpg.rf.35e57eb991408aa0b537a40f7be0760f.jpg,83.43,usable,train
white_head_-2-_jpg.rf.89beb330ce83ea2d394b982d019a81d7.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-2-_jpg.rf.89beb330ce83ea2d394b982d019a81d7.jpg,41.19,borderline,train
white_head_-1-_jpg.rf.883a983dbbbb0241aa5cd7b504e2189a.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-1-_jpg.rf.883a983dbbbb0241aa5cd7b504e2189a.jpg,47.10,borderline,train
white_head_-10-_jpg.rf.817dffee4347e8d40681478254ffd0e8.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: high_quality,white_head_-10-_jpg.rf.817dffee4347e8d40681478254ffd0e8.jpg,290.90,high_quality,train
white_head_-4-_jpg.rf.9e28933b8fa8fd10654e39b3b47ac773.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-4-_jpg.rf.9e28933b8fa8fd10654e39b3b47ac773.jpg,21.00,borderline,train
white_head_-3-_png_jpg.rf.14286f2df2cc76cbf0910824a8b67aa4.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-3-_png_jpg.rf.14286f2df2cc76cbf0910824a8b67aa4.jpg,87.38,usable,train
white_head_-1-_jpg.rf.ff1b93a128a9195950d48c8a90fabb00.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-1-_jpg.rf.ff1b93a128a9195950d48c8a90fabb00.jpg,41.19,borderline,train
white_head_-17-_jpg.rf.2baf4eb4f41011221eabf3a4f870c1db.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-17-_jpg.rf.2baf4eb4f41011221eabf3a4f870c1db.jpg,64.86,usable,train
white_head_-3-_png_jpg.rf.aff2392b0eca046d4aa597fd8a733fbc.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-3-_png_jpg.rf.aff2392b0eca046d4aa597fd8a733fbc.jpg,98.16,usable,train
white_head_-6-_jpg.rf.3d000f5604f5398c4157b72f58b1edbd.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-6-_jpg.rf.3d000f5604f5398c4157b72f58b1edbd.jpg,88.06,usable,train
white_head_-5-_jpg.rf.ab141b3973d761b9461c517fc63aae21.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-5-_jpg.rf.ab141b3973d761b9461c517fc63aae21.jpg,62.32,usable,train
white_head_-11-_jpg.rf.5891a9d06c8a4c9822539170635440db.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-11-_jpg.rf.5891a9d06c8a4c9822539170635440db.jpg,21.10,borderline,train
white_head_-1-_jpg.rf.85f99e64052893f234f5b17fb56aaa7f.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-1-_jpg.rf.85f99e64052893f234f5b17fb56aaa7f.jpg,55.38,borderline,train
white_head_-3-_jpg.rf.ef6c610989792db6d4a2b5e5f09f9ebf.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: high_quality,white_head_-3-_jpg.rf.ef6c610989792db6d4a2b5e5f09f9ebf.jpg,225.09,high_quality,train
white_head_-10-_jpg.rf.764f4d104556aa7539795b89966e5b0f.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-10-_jpg.rf.764f4d104556aa7539795b89966e5b0f.jpg,46.10,borderline,train
white_head_-9-_jpg.rf.1f69cf6c84401bad7af97deb641682e4.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-9-_jpg.rf.1f69cf6c84401bad7af97deb641682e4.jpg,80.35,usable,train
white_head_-2-_jpg.rf.19a240508bdc406c31af5cd0929fb947.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-2-_jpg.rf.19a240508bdc406c31af5cd0929fb947.jpg,85.74,usable,train
white_head_-12-_jpg.rf.bb227eea0d449d4bc2f35984f545f2b2.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-12-_jpg.rf.bb227eea0d449d4bc2f35984f545f2b2.jpg,124.03,usable,train
white_head_-11-_jpg.rf.1d71af8cfa265ce55eaaae0f8dbf599f.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-11-_jpg.rf.1d71af8cfa265ce55eaaae0f8dbf599f.jpg,65.75,usable,train
white_head_-2-_jpg.rf.6366b506bb8eb64458163e1bc843ea5c.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-2-_jpg.rf.6366b506bb8eb64458163e1bc843ea5c.jpg,63.39,usable,train
white_head_-6-_jpg.rf.f75b9c8ac97f491dcdef1d31fa8d5525.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-6-_jpg.rf.f75b9c8ac97f491dcdef1d31fa8d5525.jpg,77.91,usable,train
white_head_-11-_jpg.rf.7e012cfe41d443fe79bd82c6f2e411ba.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-11-_jpg.rf.7e012cfe41d443fe79bd82c6f2e411ba.jpg,132.20,usable,train
white_head_-6-_jpg.rf.d1ffdadcfa9959566e5c6d0af29dd199.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-6-_jpg.rf.d1ffdadcfa9959566e5c6d0af29dd199.jpg,78.36,usable,train
white_head_-3-_jpg.rf.ef26064236e2977dd4eb388af4d0ae51.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-3-_jpg.rf.ef26064236e2977dd4eb388af4d0ae51.jpg,96.71,usable,train
white_head_-1-_png_jpg.rf.378c3f5d184987b1a4b507a21f74d472.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-1-_png_jpg.rf.378c3f5d184987b1a4b507a21f74d472.jpg,33.91,borderline,train
white_head_-9-_jpg.rf.bf91b76867c90d4cfd4738834105739f.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: borderline,white_head_-9-_jpg.rf.bf91b76867c90d4cfd4738834105739f.jpg,54.82,borderline,train
white_head_-3-_jpg.rf.dc694053f2b3d95ad1c1eaa81759faf5.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-3-_jpg.rf.dc694053f2b3d95ad1c1eaa81759faf5.jpg,85.14,usable,train
white_head_-6-_jpg.rf.78e8133f39610ecca7a07cc497407a26.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-6-_jpg.rf.78e8133f39610ecca7a07cc497407a26.jpg,93.24,usable,train
white_head_-4-_jpg.rf.e1de56094281c00b87d63ca1bf57d3a9.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-4-_jpg.rf.e1de56094281c00b87d63ca1bf57d3a9.jpg,95.24,usable,train
white_head_-10-_jpg.rf.a866135b87718718a68bfd6dc89e3196.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: high_quality,white_head_-10-_jpg.rf.a866135b87718718a68bfd6dc89e3196.jpg,207.85,high_quality,train
white_head_-12-_jpg.rf.fb8189e21a7af1f528477b04165dbf2a.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: high_quality,white_head_-12-_jpg.rf.fb8189e21a7af1f528477b04165dbf2a.jpg,153.93,high_quality,train
white_head_-12-_jpg.rf.c0eb19a950112224e33ad0abf4a49f08.jpg,Whiteheads,ACCEPTED,Unique representative. Quality: usable,white_head_-12-_jpg.rf.c0eb19a950112224e33ad0abf4a49f08.jpg,119.83,usable,train
